[23/Nov/2024 12:44:24] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:25] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:25] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.1, 'pressure': 99611, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:26] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.1, 'pressure': 99610.2, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:27] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99612.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:27] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:28] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:29] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.6, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:29] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:30] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:30] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99615.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:31] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.5, 'pressure': 99615, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:31] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.5, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:32] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:32] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.1, 'pressure': 99612.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:33] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99615, 'x_rotation': 0.1, 'y_rotation': -0.1, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:34] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:35] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.5, 'pressure': 99616.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:36] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:36] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99615.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:37] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.5, 'pressure': 99616.5, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:37] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:38] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617, 'x_rotation': 0.1, 'y_rotation': -0.1, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:39] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:39] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.8, 'pressure': 99619.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:40] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617.6, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:41] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.7, 'pressure': 99617.8, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:41] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99616.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:42] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:43] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.5, 'pressure': 99616.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:43] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.5, 'pressure': 99616.5, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:44] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99615.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:45] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99612.9, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:45] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.5, 'pressure': 99616.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:46] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99615, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:46] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:47] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:47] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:48] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:48] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:49] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.6, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:50] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.7, 'pressure': 99617.9, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:50] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:51] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.7, 'pressure': 99617.2, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:52] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.7, 'pressure': 99617.8, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:52] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99615.2, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:53] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99615.2, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:54] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.6, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:54] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99615.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:55] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.5, 'pressure': 99616, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:56] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.5, 'pressure': 99615.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:57] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.6, 'pressure': 99617.4, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:57] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.1, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:58] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:59] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:44:59] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99612.6, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:00] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': 0, 'pressure': 99610.5, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:01] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99611.9, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:01] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99611.9, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:02] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.3, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:03] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99611.9, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:03] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99612.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:04] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99614, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:04] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99612.6, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:05] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99612.6, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:06] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99612.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:06] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.4, 'pressure': 99614.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:07] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99612.6, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:08] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.3, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:08] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99611.9, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.2, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:09] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99612.7, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:10] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.2, 'pressure': 99612, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
[23/Nov/2024 12:45:10] {'latitude': 38.9072, 'longitude': -77.0369, 'altitude': -0.3, 'pressure': 99613.3, 'x_rotation': 0.1, 'y_rotation': 0, 'z_rotation': 1.3, 'temperature': 21.2, 'launched': 0, 'target_altitude_reached': 0, 'parachute_released': 0, 'instrument_released': 0}
