[03/Mar/2026 20:17:00] {'temperature': 25.77, 'altitude': 2.84, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': -0.052, 'x': -0.007}}
[03/Mar/2026 20:17:01] {'temperature': 25.78, 'altitude': 2.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.062, 'x': -0.014}}
[03/Mar/2026 20:17:02] {'temperature': 25.79, 'altitude': 2.2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.06, 'x': -0.009}}
[03/Mar/2026 20:17:03] {'temperature': 25.8, 'altitude': 2.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.047, 'x': -0.006}}
[03/Mar/2026 20:17:04] {'temperature': 25.81, 'altitude': 2.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.057, 'x': -0.002}}
[03/Mar/2026 20:17:05] {'temperature': 25.82, 'altitude': 2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': -0.054, 'x': -0.004}}
[03/Mar/2026 20:17:06] {'temperature': 25.84, 'altitude': 2.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.055, 'x': -0.01}}
[03/Mar/2026 20:17:07] {'temperature': 25.84, 'altitude': 2.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.052, 'x': -0.013}}
[03/Mar/2026 20:17:08] {'temperature': 25.85, 'altitude': 2.56, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.05900001, 'x': -0.005}}
[03/Mar/2026 20:17:09] {'temperature': 25.85, 'altitude': 2.56, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.061, 'x': -0.013}}
[03/Mar/2026 20:17:10] {'temperature': 25.86, 'altitude': 2.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.057, 'x': -0.008000001}}
[03/Mar/2026 20:17:11] {'temperature': 25.87, 'altitude': 3.2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.053, 'x': -0.009}}
[03/Mar/2026 20:17:12] {'temperature': 25.88, 'altitude': 2.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.05, 'x': -0.009}}
[03/Mar/2026 20:17:13] {'temperature': 25.89, 'altitude': 1.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.054, 'x': -0.009}}
[03/Mar/2026 20:17:14] {'temperature': 25.9, 'altitude': 2.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.052, 'x': -0.004}}
[03/Mar/2026 20:17:15] {'temperature': 25.91, 'altitude': 2.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.056, 'x': 0}}
[03/Mar/2026 20:17:16] {'temperature': 25.92, 'altitude': 2.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.061, 'x': 0.003}}
[03/Mar/2026 20:17:17] {'temperature': 25.92, 'altitude': 1.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.053, 'x': -0.012}}
[03/Mar/2026 20:17:18] {'temperature': 25.92, 'altitude': 2.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.055, 'x': -0.002}}
[03/Mar/2026 20:17:19] {'temperature': 25.93, 'altitude': 2.48, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': -0.051, 'x': -0.008000001}}
[03/Mar/2026 20:17:20] {'temperature': 25.94, 'altitude': 1.86, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.061, 'x': 0}}
[03/Mar/2026 20:17:21] {'temperature': 25.94, 'altitude': 2.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': -0.056, 'x': -0.006}}
[03/Mar/2026 20:17:22] {'temperature': 25.94, 'altitude': 2.2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.055, 'x': -0.01}}
[03/Mar/2026 20:17:23] {'temperature': 25.95, 'altitude': 2.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.056, 'x': -0.007}}
[03/Mar/2026 20:17:24] {'temperature': 25.96, 'altitude': 2.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.05900001, 'x': -0.013}}
[03/Mar/2026 20:17:25] {'temperature': 25.96, 'altitude': 2.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.06, 'x': -0.004}}
[03/Mar/2026 20:17:26] {'temperature': 25.96, 'altitude': 2.65, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.052, 'x': -0.006}}
[03/Mar/2026 20:17:27] {'temperature': 25.97, 'altitude': 2.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.057, 'x': -0.007}}
[03/Mar/2026 20:17:28] {'temperature': 25.98, 'altitude': 2.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.06, 'x': -0.001}}
[03/Mar/2026 20:17:29] {'temperature': 25.98, 'altitude': 1.97, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.05900001, 'x': -0.009}}
[03/Mar/2026 20:17:30] {'temperature': 25.99, 'altitude': 2.08, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.05, 'x': -0.006}}
[03/Mar/2026 20:17:31] {'temperature': 25.99, 'altitude': 2.83, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': -0.057, 'x': 0}}
[03/Mar/2026 20:17:32] {'temperature': 26, 'altitude': 2.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.054, 'x': -0.007}}
[03/Mar/2026 20:17:33] {'temperature': 26, 'altitude': 2.58, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.058, 'x': -0.002}}
[03/Mar/2026 20:17:34] {'temperature': 26.01, 'altitude': 2.73, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.05900001, 'x': -0.005}}
[03/Mar/2026 20:17:35] {'temperature': 26.01, 'altitude': 2.15, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.056, 'x': 0}}
[03/Mar/2026 20:17:36] {'temperature': 26.02, 'altitude': 1.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.053, 'x': -0.008000001}}
[03/Mar/2026 20:17:37] {'temperature': 26.03, 'altitude': 2.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.057, 'x': -0.007}}
[03/Mar/2026 20:17:38] {'temperature': 26.03, 'altitude': 2.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.078, 'y': -0.056, 'x': -0.004}}
[03/Mar/2026 20:17:39] {'temperature': 26.04, 'altitude': 2.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.053, 'x': -0.012}}
[03/Mar/2026 20:17:40] {'temperature': 26.04, 'altitude': 1.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.058, 'x': -0.012}}
[03/Mar/2026 20:17:41] {'temperature': 26.05, 'altitude': 1.73, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.056, 'x': -0.009}}
[03/Mar/2026 20:17:42] {'temperature': 26.06, 'altitude': 2.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.052, 'x': -0.007}}
[03/Mar/2026 20:17:43] {'temperature': 26.07, 'altitude': 2.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.05, 'x': -0.01}}
[03/Mar/2026 20:17:44] {'temperature': 26.07, 'altitude': 1.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.054, 'x': 0.002}}
[03/Mar/2026 20:17:45] {'temperature': 26.09, 'altitude': 1.71, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.058, 'x': -0.007}}
[03/Mar/2026 20:17:46] {'temperature': 26.09, 'altitude': 1.86, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.057, 'x': -0.007}}
[03/Mar/2026 20:17:47] {'temperature': 26.1, 'altitude': 1.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.046, 'x': -0.01}}
[03/Mar/2026 20:17:48] {'temperature': 26.11, 'altitude': 1.4, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.052, 'x': 0.003}}
[03/Mar/2026 20:17:49] {'temperature': 26.11, 'altitude': 1.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.053, 'x': -0.002}}
[03/Mar/2026 20:17:50] {'temperature': 26.12, 'altitude': 1.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.058, 'x': -0.021}}
[03/Mar/2026 20:17:51] {'temperature': 26.13, 'altitude': 1.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.056, 'x': -0.009}}
[03/Mar/2026 20:17:52] {'temperature': 26.14, 'altitude': 2.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.052, 'x': -0.01}}
[03/Mar/2026 20:17:53] {'temperature': 26.14, 'altitude': 1.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.06, 'x': -0.008000001}}
[03/Mar/2026 20:17:54] {'temperature': 26.15, 'altitude': 2.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.063, 'x': -0.003}}
[03/Mar/2026 20:17:55] {'temperature': 26.16, 'altitude': 2.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.052, 'x': -0.008000001}}
[03/Mar/2026 20:17:56] {'temperature': 26.16, 'altitude': 2.37, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.074, 'y': -0.05900001, 'x': -0.013}}
[03/Mar/2026 20:17:57] {'temperature': 26.16, 'altitude': 2.58, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.057, 'x': -0.007}}
[03/Mar/2026 20:17:58] {'temperature': 26.16, 'altitude': 2.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.055, 'x': -0.007}}
[03/Mar/2026 20:17:59] {'temperature': 26.18, 'altitude': 2.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.058, 'x': -0.004}}
[03/Mar/2026 20:18:00] {'temperature': 26.18, 'altitude': 2.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.054, 'x': -0.007}}
[03/Mar/2026 20:18:01] {'temperature': 26.18, 'altitude': 2.44, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.058, 'x': -0.005}}
[03/Mar/2026 20:18:02] {'temperature': 26.19, 'altitude': 2.59, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.05900001, 'x': -0.017}}
[03/Mar/2026 20:18:03] {'temperature': 26.2, 'altitude': 2.34, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.06, 'x': -0.006}}
[03/Mar/2026 20:18:04] {'temperature': 26.2, 'altitude': 2.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': -0.047, 'x': -0.007}}
[03/Mar/2026 20:18:05] {'temperature': 26.2, 'altitude': 2.34, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.051, 'x': -0.006}}
[03/Mar/2026 20:18:06] {'temperature': 26.2, 'altitude': 1.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.057, 'x': -0.009}}
[03/Mar/2026 20:18:07] {'temperature': 26.21, 'altitude': 1.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.06, 'x': -0.005}}
[03/Mar/2026 20:18:08] {'temperature': 26.22, 'altitude': 2.41, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': -0.055, 'x': -0.008000001}}
[03/Mar/2026 20:18:09] {'temperature': 26.23, 'altitude': 2.78, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.058, 'x': -0.006}}
[03/Mar/2026 20:18:10] {'temperature': 26.23, 'altitude': 1.98, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.054, 'x': -0.009}}
[03/Mar/2026 20:18:11] {'temperature': 26.24, 'altitude': 2.51, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.058, 'x': -0.016}}
[03/Mar/2026 20:18:12] {'temperature': 26.24, 'altitude': 2.47, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.057, 'x': -0.009}}
[03/Mar/2026 20:18:13] {'temperature': 26.25, 'altitude': 2.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': -0.055, 'x': -0.006}}
[03/Mar/2026 20:18:14] {'temperature': 26.25, 'altitude': 2.58, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.054, 'x': -0.012}}
[03/Mar/2026 20:18:15] {'temperature': 26.26, 'altitude': 2.58, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.054, 'x': -0.008000001}}
[03/Mar/2026 20:18:16] {'temperature': 26.27, 'altitude': 2.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.078, 'y': -0.054, 'x': -0.003}}
[03/Mar/2026 20:18:17] {'temperature': 26.27, 'altitude': 2.7, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.075, 'x': 0}}
[03/Mar/2026 20:18:18] {'temperature': 26.27, 'altitude': 2.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': -0.06, 'x': 0}}
[03/Mar/2026 20:18:19] {'temperature': 26.28, 'altitude': 2.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.05900001, 'x': -0.013}}
[03/Mar/2026 20:18:20] {'temperature': 26.28, 'altitude': 2.95, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.041, 'x': -0.007}}
[03/Mar/2026 20:18:21] {'temperature': 26.29, 'altitude': 3.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.057, 'x': 0.002}}
[03/Mar/2026 20:18:22] {'temperature': 26.29, 'altitude': 3.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.053, 'x': -0.016}}
[03/Mar/2026 20:18:23] {'temperature': 26.29, 'altitude': 3.48, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.05900001, 'x': -0.011}}
[03/Mar/2026 20:18:24] {'temperature': 26.3, 'altitude': 3.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.057, 'x': -0.01}}
[03/Mar/2026 20:18:25] {'temperature': 26.3, 'altitude': 3.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.055, 'x': -0.009}}
[03/Mar/2026 20:18:26] {'temperature': 26.31, 'altitude': 3.2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.06, 'x': -0.007}}
[03/Mar/2026 20:18:27] {'temperature': 26.31, 'altitude': 3.75, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.057, 'x': -0.007}}
[03/Mar/2026 20:18:28] {'temperature': 26.31, 'altitude': 3.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.056, 'x': -0.007}}
[03/Mar/2026 20:18:29] {'temperature': 26.31, 'altitude': 3.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.101, 'y': -0.053, 'x': -0.002}}
[03/Mar/2026 20:18:30] {'temperature': 26.32, 'altitude': 3.66, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.052, 'x': -0.006}}
[03/Mar/2026 20:18:31] {'temperature': 26.32, 'altitude': 4.21, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.06, 'x': -0.009}}
[03/Mar/2026 20:18:32] {'temperature': 26.33, 'altitude': 3.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.063, 'x': -0.003}}
[03/Mar/2026 20:18:33] {'temperature': 26.33, 'altitude': 4.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.056, 'x': -0.01}}
[03/Mar/2026 20:18:34] {'temperature': 26.33, 'altitude': 3.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.058, 'x': -0.003}}
[03/Mar/2026 20:18:35] {'temperature': 26.34, 'altitude': 3.57, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.056, 'x': -0.01}}
[03/Mar/2026 20:18:36] {'temperature': 26.34, 'altitude': 3.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': -0.056, 'x': -0.011}}
[03/Mar/2026 20:18:37] {'temperature': 26.35, 'altitude': 3.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': -0.045, 'x': 0.002}}
[03/Mar/2026 20:18:38] {'temperature': 26.35, 'altitude': 4.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.063, 'x': -0.009}}
[03/Mar/2026 20:18:39] {'temperature': 26.36, 'altitude': 4.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.051, 'x': -0.015}}
[03/Mar/2026 20:18:40] {'temperature': 26.36, 'altitude': 3.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': -0.055, 'x': -0.007}}
[03/Mar/2026 20:18:41] {'temperature': 26.37, 'altitude': 3.76, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': -0.063, 'x': -0.005}}
[03/Mar/2026 20:18:42] {'temperature': 26.37, 'altitude': 3.92, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.052, 'x': -0.01}}
[03/Mar/2026 20:18:43] {'temperature': 26.37, 'altitude': 4.47, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.056, 'x': -0.013}}
[03/Mar/2026 20:18:44] {'temperature': 26.38, 'altitude': 4.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': -0.055, 'x': -0.011}}
[03/Mar/2026 20:18:45] {'temperature': 26.39, 'altitude': 4.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.055, 'x': 0.001}}
[03/Mar/2026 20:18:46] {'temperature': 26.39, 'altitude': 4.73, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.05900001, 'x': -0.008000001}}
[03/Mar/2026 20:18:47] {'temperature': 26.39, 'altitude': 4.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.06, 'x': -0.009}}
[03/Mar/2026 20:18:48] {'temperature': 26.39, 'altitude': 4.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': -0.052, 'x': -0.016}}
[03/Mar/2026 20:18:49] {'temperature': 26.39, 'altitude': 4.21, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.062, 'x': -0.002}}
[03/Mar/2026 20:18:50] {'temperature': 26.39, 'altitude': 4.73, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.056, 'x': -0.007}}
[03/Mar/2026 20:18:51] {'temperature': 26.4, 'altitude': 4.85, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.054, 'x': -0.015}}
[03/Mar/2026 20:18:53] {'temperature': 26.41, 'altitude': 4.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.05900001, 'x': -0.007}}
[03/Mar/2026 20:18:54] {'temperature': 26.41, 'altitude': 4.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.06, 'x': -0.006}}
[03/Mar/2026 20:18:55] {'temperature': 26.42, 'altitude': 4.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.054, 'x': -0.008000001}}
[03/Mar/2026 20:18:56] {'temperature': 26.41, 'altitude': 4.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': -0.057, 'x': -0.007}}
[03/Mar/2026 20:18:57] {'temperature': 26.41, 'altitude': 4.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.06400001, 'x': 0.002}}
[03/Mar/2026 20:18:58] {'temperature': 26.41, 'altitude': 4.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.062, 'x': -0.004}}
[03/Mar/2026 20:18:59] {'temperature': 26.42, 'altitude': 4.77, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': -0.05900001, 'x': -0.011}}
[03/Mar/2026 20:19:00] {'temperature': 26.43, 'altitude': 4.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.063, 'x': -0.009}}
[03/Mar/2026 20:19:01] {'temperature': 26.43, 'altitude': 4.89, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.05900001, 'x': -0.006}}
[03/Mar/2026 20:19:02] {'temperature': 26.43, 'altitude': 4.67, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.057, 'x': 0}}
[03/Mar/2026 20:19:03] {'temperature': 26.43, 'altitude': 4.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.061, 'x': -0.008000001}}
[03/Mar/2026 20:19:04] {'temperature': 26.43, 'altitude': 4.67, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.056, 'x': 0.001}}
[03/Mar/2026 20:19:05] {'temperature': 26.44, 'altitude': 5.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.056, 'x': -0.009}}
[03/Mar/2026 20:19:06] {'temperature': 26.43, 'altitude': 5.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.057, 'x': -0.013}}
[03/Mar/2026 20:19:07] {'temperature': 26.44, 'altitude': 5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.057, 'x': -0.012}}
[03/Mar/2026 20:19:08] {'temperature': 26.44, 'altitude': 5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.057, 'x': -0.002}}
[03/Mar/2026 20:19:09] {'temperature': 26.44, 'altitude': 5.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.06, 'x': -0.01}}
[03/Mar/2026 20:19:10] {'temperature': 26.45, 'altitude': 5.51, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.05900001, 'x': -0.01}}
[03/Mar/2026 20:19:11] {'temperature': 26.46, 'altitude': 5.81, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.056, 'x': -0.012}}
[03/Mar/2026 20:19:12] {'temperature': 26.46, 'altitude': 5.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.055, 'x': -0.006}}
[03/Mar/2026 20:19:13] {'temperature': 26.46, 'altitude': 5.05, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.061, 'x': -0.009}}
[03/Mar/2026 20:19:14] {'temperature': 26.46, 'altitude': 5.05, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.052, 'x': -0.009}}
[03/Mar/2026 20:19:15] {'temperature': 26.46, 'altitude': 5.97, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.056, 'x': -0.008000001}}
